individualID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D11.CLBJ.02282,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,45.80952380952381,60.57142857142857,89.38095238095238,82.42857142857143,117.33333333333333,108.52380952380952,60,51.904761904761905,74.33333333333333,95.38095238095238,62.57142857142857,55.19047619047619,269.13425540484593,319.5156460651735,376.8282643331361,423.06031712123325,400.5849468272219,401.73206353566,409.6000006187896,398.3680492113995,380.04317471943205,328.7741939468501,272.36571477254233,250.5388632333407,6.095238095238095,27.047619047619047,8.380952380952381,0,0,0,0,0,0,0,0,29.142857142857142,23.833333333333332,25.571428571428573,28.714285714285715,30.857142857142858,33.833333333333336,35.73809523809524,38.57142857142857,39.095238095238095,36.642857142857146,32.26190476190476,26.80952380952381,23.761904761904763,-8.785714285714286,-7.095238095238095,-4.523809523809524,1.380952380952381,6.904761904761905,14.952380952380953,18.642857142857142,17.523809523809526,10.071428571428571,2.8095238095238093,-3.5238095238095237,-8.380952380952381,592.9339477726575,662.7210884353741,896.3440860215054,1226.857142857143,1775.115207373272,2333.3968253968255,2578.310291858679,2458.8018433179723,1840.6984126984128,1315.453149001536,944.8888888888889,648.479262672811
NEON.PLA.D11.CLBJ.02432,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,46.23809523809524,59.857142857142854,90.0952380952381,84.04761904761905,117,107.95238095238095,59.38095238095238,51.142857142857146,75.04761904761905,93.52380952380952,64.0952380952381,57.285714285714285,264.46451627201014,315.0911561680489,373.77573024439187,421.36380961584666,399.9459295316775,401.5542866298131,408.89708146008843,397.77327241912235,376.77714312114415,324.98924718291346,268.73904758029516,246.2525351856894,6.857142857142857,21.714285714285715,7.809523809523809,0,0,0,0,0,0,0,0,36.95238095238095,23.857142857142858,25.547619047619047,28.666666666666668,30.785714285714285,33.80952380952381,35.76190476190476,38.73809523809524,39.26190476190476,36.714285714285715,32.357142857142854,26.857142857142858,23.785714285714285,-8.69047619047619,-6.833333333333333,-4.4523809523809526,1.4285714285714286,7.023809523809524,15,18.714285714285715,17.61904761904762,10.047619047619047,2.857142857142857,-3.4285714285714284,-8.19047619047619,604.0552995391705,673.1972789115646,907.4039938556067,1237.142857142857,1789.0015360983102,2346.7301587301586,2589.2473118279568,2456.8356374807986,1849.2063492063492,1329.2165898617511,950.7301587301587,654.5007680491551
NEON.PLA.D11.CLBJ.02447,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,46.23809523809524,59.857142857142854,90.0952380952381,84.04761904761905,117,107.95238095238095,59.38095238095238,51.142857142857146,75.04761904761905,93.52380952380952,64.0952380952381,57.285714285714285,264.46451627201014,315.0911561680489,373.77573024439187,421.36380961584666,399.9459295316775,401.5542866298131,408.89708146008843,397.77327241912235,376.77714312114415,324.98924718291346,268.73904758029516,246.2525351856894,6.857142857142857,21.714285714285715,7.809523809523809,0,0,0,0,0,0,0,0,36.95238095238095,23.857142857142858,25.547619047619047,28.666666666666668,30.785714285714285,33.80952380952381,35.76190476190476,38.73809523809524,39.26190476190476,36.714285714285715,32.357142857142854,26.857142857142858,23.785714285714285,-8.69047619047619,-6.833333333333333,-4.4523809523809526,1.4285714285714286,7.023809523809524,15,18.714285714285715,17.61904761904762,10.047619047619047,2.857142857142857,-3.4285714285714284,-8.19047619047619,604.0552995391705,673.1972789115646,907.4039938556067,1237.142857142857,1789.0015360983102,2346.7301587301586,2589.2473118279568,2456.8356374807986,1849.2063492063492,1329.2165898617511,950.7301587301587,654.5007680491551
NEON.PLA.D11.CLBJ.02536,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,45.57142857142857,59,88.42857142857143,83.0952380952381,117.04761904761905,105.52380952380952,60.523809523809526,50.095238095238095,73.9047619047619,94.14285714285714,62.904761904761905,57.76190476190476,267.75791117233064,318.770068155665,376.24823432840327,422.96380997915116,399.9803378666235,402.3060324532645,408.5726576657156,398.0731187577255,378.3873014662001,327.50599139516805,272.1219057840014,249.54101376745925,6.095238095238095,22.857142857142858,6.666666666666667,0,0,0,0,0,0,0,0,34.476190476190474,23.857142857142858,25.523809523809526,28.761904761904763,30.785714285714285,33.88095238095238,35.833333333333336,38.785714285714285,39.285714285714285,36.80952380952381,32.38095238095238,26.88095238095238,23.833333333333332,-8.666666666666666,-6.857142857142857,-4.428571428571429,1.5,6.928571428571429,14.976190476190476,18.785714285714285,17.714285714285715,10.095238095238095,2.857142857142857,-3.4047619047619047,-8.166666666666666,603.3179723502304,675.9183673469388,906.42089093702,1234.1587301587301,1788.2642089093702,2349.6507936507937,2598.832565284178,2464.7619047619046,1848.7619047619048,1336.405529953917,956.3809523809524,658.494623655914
NEON.PLA.D11.CLBJ.02539,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,45.57142857142857,59,88.42857142857143,83.0952380952381,117.04761904761905,105.52380952380952,60.523809523809526,50.095238095238095,73.9047619047619,94.14285714285714,62.904761904761905,57.76190476190476,267.75791117233064,318.770068155665,376.24823432840327,422.96380997915116,399.9803378666235,402.3060324532645,408.5726576657156,398.0731187577255,378.3873014662001,327.50599139516805,272.1219057840014,249.54101376745925,6.095238095238095,22.857142857142858,6.666666666666667,0,0,0,0,0,0,0,0,34.476190476190474,23.857142857142858,25.523809523809526,28.761904761904763,30.785714285714285,33.88095238095238,35.833333333333336,38.785714285714285,39.285714285714285,36.80952380952381,32.38095238095238,26.88095238095238,23.833333333333332,-8.666666666666666,-6.857142857142857,-4.428571428571429,1.5,6.928571428571429,14.976190476190476,18.785714285714285,17.714285714285715,10.095238095238095,2.857142857142857,-3.4047619047619047,-8.166666666666666,603.3179723502304,675.9183673469388,906.42089093702,1234.1587301587301,1788.2642089093702,2349.6507936507937,2598.832565284178,2464.7619047619046,1848.7619047619048,1336.405529953917,956.3809523809524,658.494623655914
NEON.PLA.D11.CLBJ.02580,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,45.57142857142857,59,88.42857142857143,83.0952380952381,117.04761904761905,105.52380952380952,60.523809523809526,50.095238095238095,73.9047619047619,94.14285714285714,62.904761904761905,57.76190476190476,267.75791117233064,318.770068155665,376.24823432840327,422.96380997915116,399.9803378666235,402.3060324532645,408.5726576657156,398.0731187577255,378.3873014662001,327.50599139516805,272.1219057840014,249.54101376745925,6.095238095238095,22.857142857142858,6.666666666666667,0,0,0,0,0,0,0,0,34.476190476190474,23.857142857142858,25.523809523809526,28.761904761904763,30.785714285714285,33.88095238095238,35.833333333333336,38.785714285714285,39.285714285714285,36.80952380952381,32.38095238095238,26.88095238095238,23.833333333333332,-8.666666666666666,-6.857142857142857,-4.428571428571429,1.5,6.928571428571429,14.976190476190476,18.785714285714285,17.714285714285715,10.095238095238095,2.857142857142857,-3.4047619047619047,-8.166666666666666,603.3179723502304,675.9183673469388,906.42089093702,1234.1587301587301,1788.2642089093702,2349.6507936507937,2598.832565284178,2464.7619047619046,1848.7619047619048,1336.405529953917,956.3809523809524,658.494623655914
NEON.PLA.D11.CLBJ.02682,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,45.666666666666664,58.904761904761905,87.95238095238095,84.19047619047619,116.52380952380952,105.38095238095238,60.333333333333336,49.23809523809524,73.38095238095238,93.95238095238095,62.95238095238095,57.857142857142854,267.4384027882472,318.438095300376,376.40553085631853,422.45587337433346,399.95084450248567,402.34158814445374,408.4841785577402,397.93548443350375,378.35682515946644,327.50599128969253,271.88317522926934,249.3198156107772,6.095238095238095,22.857142857142858,6.476190476190476,0,0,0,0,0,0,0,0,35.04761904761905,23.88095238095238,25.523809523809526,28.761904761904763,30.761904761904763,33.95238095238095,35.92857142857143,38.904761904761905,39.30952380952381,36.833333333333336,32.45238095238095,26.904761904761905,23.833333333333332,-8.642857142857142,-6.833333333333333,-4.333333333333333,1.5476190476190477,6.9523809523809526,15,18.833333333333332,17.714285714285715,10.142857142857142,2.857142857142857,-3.380952380952381,-8.119047619047619,605.5913978494624,678.4353741496599,908.5714285714286,1237.6507936507937,1792.3809523809523,2353.3968253968255,2601.2903225806454,2462.0583717357913,1847.2380952380952,1338.125960061444,959.6190476190476,660.768049155146
NEON.PLA.D11.CLBJ.02687,36243.40650201613,38892.3427734375,42430.7613407258,46241.279947916664,49420.800151209674,51033.600390625,50290.37424395161,47525.57409274193,43833.6,40022.70980342742,36875.519791666666,35340.38671875,45.666666666666664,58.904761904761905,87.95238095238095,84.19047619047619,116.52380952380952,105.38095238095238,60.333333333333336,49.23809523809524,73.38095238095238,93.95238095238095,62.95238095238095,57.857142857142854,267.4384027882472,318.438095300376,376.40553085631853,422.45587337433346,399.95084450248567,402.34158814445374,408.4841785577402,397.93548443350375,378.35682515946644,327.50599128969253,271.88317522926934,249.3198156107772,6.095238095238095,22.857142857142858,6.476190476190476,0,0,0,0,0,0,0,0,35.04761904761905,23.88095238095238,25.523809523809526,28.761904761904763,30.761904761904763,33.95238095238095,35.92857142857143,38.904761904761905,39.30952380952381,36.833333333333336,32.45238095238095,26.904761904761905,23.833333333333332,-8.642857142857142,-6.833333333333333,-4.333333333333333,1.5476190476190477,6.9523809523809526,15,18.833333333333332,17.714285714285715,10.142857142857142,2.857142857142857,-3.380952380952381,-8.119047619047619,605.5913978494624,678.4353741496599,908.5714285714286,1237.6507936507937,1792.3809523809523,2353.3968253968255,2601.2903225806454,2462.0583717357913,1847.2380952380952,1338.125960061444,959.6190476190476,660.768049155146
NEON.PLA.D13.MOAB.00396,34805.26449092742,38016,42296.98072076613,46840.320052083334,50691.71597782258,52657.9203125,51695.07106854839,48350.5546875,43971.840104166666,39409.54838709677,35631.360026041664,33746.16746471774,32.04761904761905,27.714285714285715,24,32.142857142857146,24.904761904761905,16.666666666666668,27.38095238095238,39.42857142857143,44.04761904761905,37.04761904761905,27.857142857142858,30.095238095238095,282.9026117280881,349.04489846780996,434.3791092083018,463.3752379644485,491.47281136930263,505.10222289070254,473.944086148076,449.2239629273774,404.1650789775546,330.5536099505681,267.10857140677314,247.36344138524865,502.85714285714283,442.4761904761905,234.47619047619048,51.61904761904762,0,0,0,0,0,1.9047619047619047,28.761904761904763,237.14285714285714,9.261904761904763,11.904761904761905,18.976190476190474,22.857142857142858,28.428571428571427,32.92857142857143,34.833333333333336,32.61904761904762,29.976190476190474,24.857142857142858,16.785714285714285,10.19047619047619,-14.80952380952381,-12.5,-9.238095238095237,-5.5,-0.8809523809523809,4.928571428571429,11.595238095238095,10.404761904761905,3,-3.5952380952380953,-10.738095238095237,-15.452380952380953,343.59447004608296,371.9047619047619,391.1520737327189,440.12698412698415,529.5238095238095,651.5555555555555,797.2350230414746,855.5453149001536,852.3174603174604,705.8064516129032,492.31746031746036,351.76651305683566
NEON.PLA.D13.MOAB.00398,34805.26449092742,38016,42296.98072076613,46840.320052083334,50691.71597782258,52657.9203125,51695.07106854839,48350.5546875,43971.840104166666,39409.54838709677,35631.360026041664,33746.16746471774,32.04761904761905,27.714285714285715,24,32.142857142857146,24.904761904761905,16.666666666666668,27.38095238095238,39.42857142857143,44.04761904761905,37.04761904761905,27.857142857142858,30.095238095238095,282.9026117280881,349.04489846780996,434.3791092083018,463.3752379644485,491.47281136930263,505.10222289070254,473.944086148076,449.2239629273774,404.1650789775546,330.5536099505681,267.10857140677314,247.36344138524865,502.85714285714283,442.4761904761905,234.47619047619048,51.61904761904762,0,0,0,0,0,1.9047619047619047,28.761904761904763,237.14285714285714,9.261904761904763,11.904761904761905,18.976190476190474,22.857142857142858,28.428571428571427,32.92857142857143,34.833333333333336,32.61904761904762,29.976190476190474,24.857142857142858,16.785714285714285,10.19047619047619,-14.80952380952381,-12.5,-9.238095238095237,-5.5,-0.8809523809523809,4.928571428571429,11.595238095238095,10.404761904761905,3,-3.5952380952380953,-10.738095238095237,-15.452380952380953,343.59447004608296,371.9047619047619,391.1520737327189,440.12698412698415,529.5238095238095,651.5555555555555,797.2350230414746,855.5453149001536,852.3174603174604,705.8064516129032,492.31746031746036,351.76651305683566
NEON.PLA.D13.MOAB.00503,34805.26449092742,38016,42296.98072076613,46840.320052083334,50691.71597782258,52657.9203125,51695.07106854839,48350.5546875,43971.840104166666,39409.54838709677,35631.360026041664,33746.16746471774,32.04761904761905,27.714285714285715,24,32.142857142857146,24.904761904761905,16.666666666666668,27.38095238095238,39.42857142857143,44.04761904761905,37.04761904761905,27.857142857142858,30.095238095238095,282.9026117280881,349.04489846780996,434.3791092083018,463.3752379644485,491.47281136930263,505.10222289070254,473.944086148076,449.2239629273774,404.1650789775546,330.5536099505681,267.10857140677314,247.36344138524865,502.85714285714283,442.4761904761905,234.47619047619048,51.61904761904762,0,0,0,0,0,1.9047619047619047,28.761904761904763,237.14285714285714,9.261904761904763,11.904761904761905,18.976190476190474,22.857142857142858,28.428571428571427,32.92857142857143,34.833333333333336,32.61904761904762,29.976190476190474,24.857142857142858,16.785714285714285,10.19047619047619,-14.80952380952381,-12.5,-9.238095238095237,-5.5,-0.8809523809523809,4.928571428571429,11.595238095238095,10.404761904761905,3,-3.5952380952380953,-10.738095238095237,-15.452380952380953,343.59447004608296,371.9047619047619,391.1520737327189,440.12698412698415,529.5238095238095,651.5555555555555,797.2350230414746,855.5453149001536,852.3174603174604,705.8064516129032,492.31746031746036,351.76651305683566
NEON.PLA.D13.MOAB.00518,34805.26449092742,38016,42296.98072076613,46840.320052083334,50691.71597782258,52657.9203125,51695.07106854839,48350.5546875,43971.840104166666,39409.54838709677,35631.360026041664,33746.16746471774,30.904761904761905,26.80952380952381,23.095238095238095,31.476190476190474,24.19047619047619,16.095238095238095,27.19047619047619,39.80952380952381,42.57142857142857,36.285714285714285,27.38095238095238,28.904761904761905,291.6325654646585,356.85442175832736,438.862058765511,465.086984761556,491.2958524970598,503.39047657800097,472.72012277535765,449.78924804312476,408.7923806084527,336.83563791442026,274.4431747073219,253.9453153712775,446.85714285714283,381.14285714285717,199.42857142857142,38.666666666666664,0,0,0,0,0,1.1428571428571428,27.047619047619047,209.14285714285714,9.261904761904763,12.119047619047619,19.214285714285715,23.261904761904763,28.857142857142858,33.23809523809524,35.285714285714285,33.04761904761905,30.285714285714285,25.166666666666668,17,10.238095238095237,-14.761904761904763,-12.333333333333334,-9.023809523809524,-5.309523809523809,-0.6666666666666666,5.166666666666667,11.69047619047619,10.595238095238095,3.119047619047619,-3.4285714285714284,-10.666666666666666,-15.380952380952381,341.93548387096774,367.55102040816325,385.5606758832565,432.25396825396825,525.7142857142858,648.1904761904761,798.8940092165899,861.5668202764977,852.7619047619047,708.9400921658986,494.1587301587302,351.9508448540707
