identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D08.TALL.03408,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,149.66666666666666,140.76190476190476,142.33333333333334,125.80952380952381,98.33333333333333,112.19047619047619,119.28571428571429,112.76190476190476,116.9047619047619,86.71428571428571,129.0952380952381,146.47619047619048,262.01658990159746,314.3564621672338,378.8976953626595,417.1174603901212,414.85468534829977,396.58666678534615,384.7668202952489,385.74992297944567,371.3015869867234,336.52595993487336,270.3593651362828,233.11336431781635,14.285714285714286,11.047619047619047,0.38095238095238093,0,0,0,0,0,0,0,0,16.571428571428573,21.904761904761905,23.571428571428573,27.238095238095237,29.428571428571427,32.38095238095238,34.833333333333336,35.92857142857143,35.95238095238095,34.214285714285715,30.595238095238095,25.857142857142858,22.238095238095237,-8.642857142857142,-6.333333333333333,-3.1666666666666665,1.6428571428571428,6.857142857142857,14.333333333333334,17.571428571428573,17.023809523809526,10.5,1.8095238095238095,-3.2142857142857144,-6.095238095238095,697.0199692780338,749.6598639455782,986.1751152073733,1276.5714285714287,1714.9615975422428,2192.4444444444443,2457.327188940092,2430.3533026113673,2020.7619047619048,1350.6605222734254,936.5714285714286,761.4132104454685
NEON.PLA.D08.TALL.03426,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,149.66666666666666,140.76190476190476,142.33333333333334,125.80952380952381,98.33333333333333,112.19047619047619,119.28571428571429,112.76190476190476,116.9047619047619,86.71428571428571,129.0952380952381,146.47619047619048,262.01658990159746,314.3564621672338,378.8976953626595,417.1174603901212,414.85468534829977,396.58666678534615,384.7668202952489,385.74992297944567,371.3015869867234,336.52595993487336,270.3593651362828,233.11336431781635,14.285714285714286,11.047619047619047,0.38095238095238093,0,0,0,0,0,0,0,0,16.571428571428573,21.904761904761905,23.571428571428573,27.238095238095237,29.428571428571427,32.38095238095238,34.833333333333336,35.92857142857143,35.95238095238095,34.214285714285715,30.595238095238095,25.857142857142858,22.238095238095237,-8.642857142857142,-6.333333333333333,-3.1666666666666665,1.6428571428571428,6.857142857142857,14.333333333333334,17.571428571428573,17.023809523809526,10.5,1.8095238095238095,-3.2142857142857144,-6.095238095238095,697.0199692780338,749.6598639455782,986.1751152073733,1276.5714285714287,1714.9615975422428,2192.4444444444443,2457.327188940092,2430.3533026113673,2020.7619047619048,1350.6605222734254,936.5714285714286,761.4132104454685
NEON.PLA.D08.TALL.11010,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,147.8095238095238,138.28571428571428,141.9047619047619,124.61904761904762,96.80952380952381,114.14285714285714,121.23809523809524,109.66666666666667,116.9047619047619,85.66666666666667,126.61904761904762,146.8095238095238,262.2279567454817,315.14557811192105,377.88018389817574,416.79238149249363,414.47127585696734,394.3771431211441,382.4663591282342,385.0470047817435,370.2298413231259,336.18678925920005,270.51174625820585,233.97357929540303,12.571428571428571,7.428571428571429,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.976190476190474,23.714285714285715,27.238095238095237,29.476190476190474,32.523809523809526,34.857142857142854,35.95238095238095,35.976190476190474,34.214285714285715,30.666666666666668,25.952380952380953,22.428571428571427,-8.404761904761905,-6.095238095238095,-2.9523809523809526,1.880952380952381,7.071428571428571,14.523809523809524,17.80952380952381,17.214285714285715,10.785714285714286,2.0952380952380953,-3,-5.904761904761905,704.2703533026114,757.8231292517007,997.8494623655914,1290.920634920635,1733.026113671275,2215.0476190476193,2485.1612903225805,2453.6405529953918,2038.984126984127,1366.9431643625192,946.2222222222222,766.8202764976959
NEON.PLA.D08.TALL.11026,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,147.8095238095238,138.28571428571428,141.9047619047619,124.61904761904762,96.80952380952381,114.14285714285714,121.23809523809524,109.66666666666667,116.9047619047619,85.66666666666667,126.61904761904762,146.8095238095238,262.2279567454817,315.14557811192105,377.88018389817574,416.79238149249363,414.47127585696734,394.3771431211441,382.4663591282342,385.0470047817435,370.2298413231259,336.18678925920005,270.51174625820585,233.97357929540303,12.571428571428571,7.428571428571429,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.976190476190474,23.714285714285715,27.238095238095237,29.476190476190474,32.523809523809526,34.857142857142854,35.95238095238095,35.976190476190474,34.214285714285715,30.666666666666668,25.952380952380953,22.428571428571427,-8.404761904761905,-6.095238095238095,-2.9523809523809526,1.880952380952381,7.071428571428571,14.523809523809524,17.80952380952381,17.214285714285715,10.785714285714286,2.0952380952380953,-3,-5.904761904761905,704.2703533026114,757.8231292517007,997.8494623655914,1290.920634920635,1733.026113671275,2215.0476190476193,2485.1612903225805,2453.6405529953918,2038.984126984127,1366.9431643625192,946.2222222222222,766.8202764976959
NEON.PLA.D08.TALL.11693Z,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.14285714285714,139.1904761904762,144.28571428571428,125,99.19047619047619,113.04761904761905,121.9047619047619,105.76190476190476,114.14285714285714,85.0952380952381,127.33333333333333,144.57142857142858,261.88878649171045,314.8136053020451,377.63932424097015,416.80761940365744,414.11244232130855,394.39238093542673,382.56958474248603,385.1993857294367,370.3720632401724,335.8967741044802,270.31365116058834,233.58525362615396,12.19047619047619,7.0476190476190474,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.738095238095237,27.214285714285715,29.476190476190474,32.595238095238095,34.88095238095238,35.976190476190474,35.92857142857143,34.23809523809524,30.69047619047619,25.976190476190474,22.452380952380953,-8.30952380952381,-6.0476190476190474,-2.880952380952381,1.9761904761904763,7.142857142857143,14.571428571428571,17.833333333333332,17.238095238095237,10.833333333333334,2.1666666666666665,-3,-5.857142857142857,705.9293394777266,759.6598639455782,1000.4915514592934,1294.3492063492063,1738.9861751152073,2221.3968253968255,2491.1827956989246,2460.030721966206,2043.5555555555554,1370.6912442396313,948.063492063492,767.926267281106
NEON.PLA.D08.TALL.11694Z,36354.89037298387,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50872.320052083334,50134.29674899193,47414.09034778226,43833.6,40089.60005040323,37013.75989583333,35518.7613407258,151.76190476190476,140.23809523809524,146.71428571428572,128.61904761904762,102.33333333333333,112.33333333333333,124.0952380952381,107.14285714285714,114.52380952380952,85.80952380952381,128.47619047619048,147.47619047619048,262.93087504865935,316.1360541622655,378.9615979055472,417.49841319492884,415.8230412683912,396.3936508178711,384.3195086360527,387.3474659721972,372.088888816228,337.39600569202054,271.4361908988347,234.50445454095,12.571428571428571,11.619047619047619,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.928571428571427,23.61904761904762,27.19047619047619,29.428571428571427,32.404761904761905,34.80952380952381,35.76190476190476,35.88095238095238,34.07142857142857,30.61904761904762,25.88095238095238,22.30952380952381,-8.523809523809524,-6.238095238095238,-3.0714285714285716,1.7619047619047619,6.976190476190476,14.476190476190476,17.642857142857142,17.095238095238095,10.666666666666666,2,-3.119047619047619,-6.0476190476190474,698.310291858679,751.7687074829932,988.7557603686636,1281.2698412698412,1720.6144393241168,2203.2380952380954,2466.6666666666665,2430.7219662058374,2020.126984126984,1354.8387096774193,937.968253968254,760.8602150537635
NEON.PLA.D08.TALL.13096Z,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,148.28571428571428,139.71428571428572,142.76190476190476,124.47619047619048,98.33333333333333,114.47619047619048,121.0952380952381,113.14285714285714,117.38095238095238,86.19047619047619,127.0952380952381,147.61904761904762,261.8937016734696,315.2380949137162,378.07680441157606,416.9600002591572,414.4614446027671,394.60571467081706,382.92350220570364,385.2190478628132,370.5142853267609,336.3932408744472,270.75047633458695,233.65898612237746,10.285714285714286,11.619047619047619,0.38095238095238093,0,0,0,0,0,0,0,0,16.761904761904763,21.928571428571427,23.642857142857142,27.261904761904763,29.428571428571427,32.45238095238095,34.857142857142854,35.92857142857143,35.95238095238095,34.166666666666664,30.61904761904762,25.904761904761905,22.333333333333332,-8.476190476190476,-6.214285714285714,-3,1.7857142857142858,7.0476190476190474,14.523809523809524,17.666666666666668,17.095238095238095,10.738095238095237,2,-3.0476190476190474,-6.023809523809524,701.321044546851,755.2380952380953,993.0568356374808,1285.6507936507937,1724.4854070660522,2205.0158730158732,2474.2242703533025,2447.188940092166,2034.7936507936508,1360.2457757296468,941.968253968254,764.5468509984639
NEON.PLA.D08.TALL.13097Z,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,148.28571428571428,139.71428571428572,142.76190476190476,124.47619047619048,98.33333333333333,114.47619047619048,121.0952380952381,113.14285714285714,117.38095238095238,86.19047619047619,127.0952380952381,147.61904761904762,261.8937016734696,315.2380949137162,378.07680441157606,416.9600002591572,414.4614446027671,394.60571467081706,382.92350220570364,385.2190478628132,370.5142853267609,336.3932408744472,270.75047633458695,233.65898612237746,10.285714285714286,11.619047619047619,0.38095238095238093,0,0,0,0,0,0,0,0,16.761904761904763,21.928571428571427,23.642857142857142,27.261904761904763,29.428571428571427,32.45238095238095,34.857142857142854,35.92857142857143,35.95238095238095,34.166666666666664,30.61904761904762,25.904761904761905,22.333333333333332,-8.476190476190476,-6.214285714285714,-3,1.7857142857142858,7.0476190476190474,14.523809523809524,17.666666666666668,17.095238095238095,10.738095238095237,2,-3.0476190476190474,-6.023809523809524,701.321044546851,755.2380952380953,993.0568356374808,1285.6507936507937,1724.4854070660522,2205.0158730158732,2474.2242703533025,2447.188940092166,2034.7936507936508,1360.2457757296468,941.968253968254,764.5468509984639
NEON.PLA.D08.TALL.13098Z,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,147.38095238095238,138.28571428571428,141.28571428571428,123.47619047619048,96.23809523809524,114.19047619047619,121,106.95238095238095,116.38095238095238,85.47619047619048,126.33333333333333,146.71428571428572,261.8887865385885,314.7319729603878,377.5115208662417,416.2793648977128,414.17142848704816,393.2495239621117,382.019047164331,384.8749618413078,369.9707936847021,335.6411671557917,270.26793671259804,233.80153633152835,12.380952380952381,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.761904761904763,27.238095238095237,29.476190476190474,32.595238095238095,34.904761904761905,35.92857142857143,35.976190476190474,34.23809523809524,30.69047619047619,25.976190476190474,22.476190476190474,-8.333333333333334,-6.023809523809524,-2.857142857142857,2,7.119047619047619,14.571428571428571,17.857142857142858,17.238095238095237,10.833333333333334,2.119047619047619,-2.9761904761904763,-5.857142857142857,706.605222734255,760.1360544217687,1000.8602150537635,1294.920634920635,1737.8801843317972,2221.2698412698414,2492.1044546851,2461.7511520737326,2046.031746031746,1371.7972350230414,948.6984126984127,768.6021505376344
NEON.PLA.D08.TALL.13099Z,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,147.38095238095238,138.28571428571428,141.28571428571428,123.47619047619048,96.23809523809524,114.19047619047619,121,106.95238095238095,116.38095238095238,85.47619047619048,126.33333333333333,146.71428571428572,261.8887865385885,314.7319729603878,377.5115208662417,416.2793648977128,414.17142848704816,393.2495239621117,382.019047164331,384.8749618413078,369.9707936847021,335.6411671557917,270.26793671259804,233.80153633152835,12.380952380952381,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.761904761904763,27.238095238095237,29.476190476190474,32.595238095238095,34.904761904761905,35.92857142857143,35.976190476190474,34.23809523809524,30.69047619047619,25.976190476190474,22.476190476190474,-8.333333333333334,-6.023809523809524,-2.857142857142857,2,7.119047619047619,14.571428571428571,17.857142857142858,17.238095238095237,10.833333333333334,2.119047619047619,-2.9761904761904763,-5.857142857142857,706.605222734255,760.1360544217687,1000.8602150537635,1294.920634920635,1737.8801843317972,2221.2698412698414,2492.1044546851,2461.7511520737326,2046.031746031746,1371.7972350230414,948.6984126984127,768.6021505376344
NEON.PLA.D08.TALL.13100Z,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,147.38095238095238,138.28571428571428,141.28571428571428,123.47619047619048,96.23809523809524,114.19047619047619,121,106.95238095238095,116.38095238095238,85.47619047619048,126.33333333333333,146.71428571428572,261.8887865385885,314.7319729603878,377.5115208662417,416.2793648977128,414.17142848704816,393.2495239621117,382.019047164331,384.8749618413078,369.9707936847021,335.6411671557917,270.26793671259804,233.80153633152835,12.380952380952381,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.761904761904763,27.238095238095237,29.476190476190474,32.595238095238095,34.904761904761905,35.92857142857143,35.976190476190474,34.23809523809524,30.69047619047619,25.976190476190474,22.476190476190474,-8.333333333333334,-6.023809523809524,-2.857142857142857,2,7.119047619047619,14.571428571428571,17.857142857142858,17.238095238095237,10.833333333333334,2.119047619047619,-2.9761904761904763,-5.857142857142857,706.605222734255,760.1360544217687,1000.8602150537635,1294.920634920635,1737.8801843317972,2221.2698412698414,2492.1044546851,2461.7511520737326,2046.031746031746,1371.7972350230414,948.6984126984127,768.6021505376344
NEON.PLA.D13.MOAB.00396,34805.26449092742,38016,42296.98072076613,46840.320052083334,50691.71597782258,52657.9203125,51695.07106854839,48350.5546875,43971.840104166666,39409.54838709677,35631.360026041664,33746.16746471774,32.04761904761905,27.714285714285715,24,32.142857142857146,24.904761904761905,16.666666666666668,27.38095238095238,39.42857142857143,44.04761904761905,37.04761904761905,27.857142857142858,30.095238095238095,282.9026117280881,349.04489846780996,434.3791092083018,463.3752379644485,491.47281136930263,505.10222289070254,473.944086148076,449.2239629273774,404.1650789775546,330.5536099505681,267.10857140677314,247.36344138524865,502.85714285714283,442.4761904761905,234.47619047619048,51.61904761904762,0,0,0,0,0,1.9047619047619047,28.761904761904763,237.14285714285714,9.261904761904763,11.904761904761905,18.976190476190474,22.857142857142858,28.428571428571427,32.92857142857143,34.833333333333336,32.61904761904762,29.976190476190474,24.857142857142858,16.785714285714285,10.19047619047619,-14.80952380952381,-12.5,-9.238095238095237,-5.5,-0.8809523809523809,4.928571428571429,11.595238095238095,10.404761904761905,3,-3.5952380952380953,-10.738095238095237,-15.452380952380953,343.59447004608296,371.9047619047619,391.1520737327189,440.12698412698415,529.5238095238095,651.5555555555555,797.2350230414746,855.5453149001536,852.3174603174604,705.8064516129032,492.31746031746036,351.76651305683566
